2150459|201|allora leggi il mio ultimo post e partecipa ai miei giochi hg virtuali|201, 501, 565, 572, 568, 567, 370, 597, 614, 302, 612, 587, 144, 744, 374, 360, 608, 593, 591, 298, 592, 787, 83, 285, 396, 575, 277, 604, 82, 146, 589, 378, 391, 737, 638, 76, 622, 631, 759, 373, 515, 634, 633, 564, 286, 583, 300, 75, 65, 363, 377, 296, 372, 368, 607, 376, 379, 569, 77, 350, 792, 619, 375, 352, 581, 577, 803, 154, 332, 297, 74, 186, 563, 152, 145, 392, 566, 574, 371, 78, 590, 578, 786, 295, 635, 573, 387, 624, 576, 149, 386, 389, 142, 468, 148, 509, 86, 153, 365, 66
492609|201|wow so amazing|300, 501, 612, 576, 66, 374, 297, 792, 376, 392, 298, 377, 622, 375, 635, 396, 759, 386, 371, 509, 201, 379, 614, 363, 372, 368, 803, 82, 638, 75, 373, 76, 83, 378, 77, 468, 563, 573, 566, 370, 567, 74, 589, 86, 387, 587, 295, 144, 574, 744, 296, 634, 633, 391, 577, 624, 286, 365, 302, 360, 608, 737, 65, 564, 619, 569, 285, 78, 152, 352, 575, 631, 154, 389, 597, 515, 153, 572, 350, 787, 277, 565, 590, 592, 568, 591, 142, 186, 604, 149, 593, 148, 786, 332, 607, 578, 146, 145, 583, 581
1464983|201|o s c a r|597, 608, 515, 634, 302, 631, 622, 604, 576, 624, 379, 372, 575, 612, 614, 374, 82, 509, 786, 368, 350, 593, 803, 468, 83, 201, 144, 744, 352, 565, 583, 635, 590, 360, 592, 375, 78, 568, 581, 569, 186, 371, 633, 298, 737, 591, 152, 792, 65, 378, 566, 285, 391, 296, 501, 66, 365, 297, 286, 589, 77, 74, 86, 386, 787, 363, 370, 577, 759, 574, 619, 392, 300, 587, 563, 332, 277, 153, 389, 578, 142, 76, 373, 377, 145, 154, 564, 607, 295, 376, 572, 75, 149, 146, 387, 638, 396, 567, 148, 573
371816|201|congrats on your feature|201, 501, 365, 66, 392, 300, 153, 792, 76, 86, 295, 152, 386, 396, 74, 298, 77, 377, 352, 567, 376, 563, 387, 638, 566, 803, 576, 296, 573, 468, 142, 379, 634, 759, 371, 509, 635, 622, 569, 82, 285, 75, 374, 619, 577, 186, 78, 744, 373, 572, 83, 787, 575, 389, 612, 332, 360, 590, 65, 368, 786, 592, 350, 565, 363, 607, 583, 154, 375, 297, 302, 370, 378, 144, 587, 624, 589, 372, 145, 564, 286, 737, 391, 277, 515, 614, 578, 591, 574, 148, 149, 608, 597, 604, 568, 146, 633, 631, 581, 593
2033651|201|congratulations chantellle it s our pleasure and thank you for sharing this gorgeous image with us|76, 74, 83, 376, 371, 792, 374, 66, 78, 201, 573, 468, 298, 563, 379, 803, 375, 634, 153, 589, 396, 365, 86, 302, 296, 501, 77, 295, 186, 392, 744, 286, 300, 142, 372, 377, 363, 378, 638, 149, 386, 75, 152, 587, 82, 567, 759, 624, 154, 352, 737, 635, 144, 332, 564, 297, 787, 65, 566, 389, 368, 146, 387, 285, 277, 574, 370, 577, 622, 360, 619, 576, 572, 568, 575, 373, 569, 592, 786, 578, 148, 391, 591, 607, 583, 633, 509, 145, 350, 590, 593, 565, 597, 515, 631, 614, 612, 604, 608, 581
1978638|201|congrats dear awesome you re the best|201, 66, 153, 300, 365, 392, 76, 154, 152, 501, 792, 86, 298, 375, 386, 378, 376, 803, 83, 377, 77, 374, 295, 635, 379, 576, 78, 142, 363, 186, 352, 371, 370, 396, 145, 74, 619, 75, 563, 573, 587, 372, 624, 332, 296, 566, 468, 759, 744, 373, 360, 509, 567, 737, 387, 622, 634, 577, 589, 575, 389, 368, 297, 82, 285, 302, 787, 149, 572, 638, 144, 564, 148, 569, 65, 391, 614, 146, 592, 612, 786, 607, 591, 578, 568, 590, 515, 350, 583, 277, 574, 286, 631, 608, 597, 633, 565, 604, 593, 581
1264900|201|oh i do to|612, 300, 622, 576, 631, 759, 619, 614, 376, 633, 624, 509, 297, 786, 286, 574, 634, 578, 350, 368, 567, 296, 565, 66, 635, 744, 515, 564, 372, 589, 604, 387, 379, 77, 803, 373, 375, 298, 501, 573, 563, 75, 74, 590, 374, 144, 577, 352, 608, 569, 392, 277, 581, 377, 360, 587, 572, 82, 371, 568, 83, 575, 65, 285, 370, 566, 591, 593, 365, 597, 787, 302, 363, 792, 592, 201, 78, 607, 389, 386, 737, 396, 332, 583, 468, 76, 295, 186, 378, 86, 148, 152, 149, 638, 142, 391, 145, 154, 146, 153
463671|83|great isn t it chris it is a real thrill every time she flies in|83, 186, 622, 378, 352, 295, 386, 468, 577, 377, 614, 583, 78, 737, 569, 360, 66, 635, 387, 86, 374, 332, 803, 631, 593, 149, 792, 597, 277, 297, 592, 572, 567, 515, 563, 578, 376, 375, 368, 74, 391, 604, 152, 65, 298, 82, 286, 153, 591, 607, 744, 568, 566, 350, 787, 587, 581, 565, 154, 363, 300, 389, 379, 575, 612, 634, 638, 509, 608, 589, 365, 396, 142, 619, 564, 77, 786, 573, 574, 370, 296, 373, 371, 624, 75, 76, 148, 759, 392, 633, 576, 144, 201, 372, 590, 302, 145, 285, 501, 146
1080489|83|thank youfor kind comments and support dear|83, 638, 378, 76, 365, 74, 392, 77, 566, 78, 792, 634, 376, 66, 296, 371, 573, 86, 587, 295, 379, 374, 368, 375, 567, 744, 377, 589, 635, 803, 624, 370, 787, 298, 82, 563, 737, 372, 142, 575, 387, 577, 285, 332, 386, 186, 572, 153, 568, 352, 569, 622, 786, 152, 373, 148, 75, 396, 363, 149, 277, 389, 302, 564, 145, 614, 591, 300, 360, 619, 631, 592, 286, 509, 391, 593, 597, 65, 612, 576, 759, 144, 574, 201, 607, 633, 468, 154, 146, 350, 578, 565, 297, 608, 583, 590, 515, 501, 581, 604
1273930|83|tack o thanks|74, 365, 66, 563, 638, 77, 589, 634, 76, 370, 392, 86, 83, 379, 803, 296, 378, 82, 566, 372, 587, 759, 78, 376, 374, 368, 371, 792, 737, 744, 75, 624, 375, 577, 576, 635, 377, 787, 386, 567, 564, 575, 65, 622, 142, 360, 144, 569, 607, 786, 186, 297, 285, 373, 574, 572, 153, 389, 149, 152, 391, 633, 387, 568, 145, 148, 573, 619, 295, 277, 352, 501, 298, 509, 363, 631, 332, 286, 590, 612, 350, 302, 614, 592, 468, 565, 154, 591, 578, 201, 515, 300, 597, 593, 608, 396, 146, 604, 581, 583
358337|83|i grow for you|78, 82, 152, 83, 373, 74, 624, 153, 371, 391, 201, 363, 378, 332, 285, 145, 86, 302, 515, 597, 608, 296, 604, 149, 578, 350, 76, 607, 635, 572, 144, 583, 298, 75, 563, 396, 509, 468, 787, 614, 744, 589, 377, 146, 387, 591, 375, 154, 633, 277, 590, 564, 577, 593, 565, 592, 581, 638, 365, 77, 392, 566, 634, 66, 792, 376, 759, 379, 300, 374, 368, 295, 573, 297, 567, 372, 622, 576, 286, 370, 360, 386, 65, 619, 803, 575, 389, 352, 737, 786, 501, 574, 587, 148, 612, 142, 569, 631, 186, 568
366765|83|great shot tina i guess one day iphones will be waterproof at birth|378, 149, 296, 386, 201, 153, 566, 792, 82, 142, 152, 376, 572, 285, 154, 634, 468, 515, 607, 65, 363, 74, 614, 302, 77, 146, 377, 590, 578, 297, 581, 298, 389, 577, 597, 78, 396, 295, 145, 368, 332, 76, 300, 66, 635, 374, 563, 86, 604, 787, 83, 737, 375, 569, 573, 803, 592, 567, 564, 576, 286, 372, 509, 186, 277, 759, 391, 619, 365, 373, 387, 370, 360, 350, 624, 371, 565, 568, 591, 622, 786, 583, 574, 501, 612, 352, 379, 744, 587, 575, 593, 589, 631, 638, 148, 392, 608, 144, 633, 75
310415|83|super great shot|501, 300, 298, 468, 201, 66, 392, 297, 792, 396, 386, 389, 296, 76, 374, 375, 295, 566, 635, 376, 142, 577, 509, 563, 368, 83, 737, 622, 576, 363, 86, 387, 567, 365, 82, 77, 803, 572, 787, 573, 371, 75, 377, 286, 372, 759, 153, 285, 65, 277, 624, 612, 569, 379, 587, 619, 186, 634, 378, 149, 74, 302, 370, 391, 564, 78, 154, 352, 590, 360, 592, 152, 373, 350, 591, 574, 614, 607, 578, 148, 589, 568, 144, 786, 575, 565, 638, 332, 744, 145, 597, 146, 581, 583, 631, 633, 604, 593, 608, 515
442371|83|happy new year sweet cathy|154, 153, 145, 152, 378, 148, 149, 146, 372, 142, 368, 277, 373, 285, 332, 803, 386, 352, 77, 186, 66, 376, 587, 370, 371, 563, 144, 792, 360, 74, 365, 75, 78, 392, 379, 619, 76, 624, 374, 759, 377, 296, 302, 375, 564, 363, 573, 83, 787, 622, 589, 744, 567, 577, 86, 634, 82, 295, 396, 737, 468, 509, 607, 578, 298, 566, 389, 592, 631, 65, 575, 569, 635, 608, 572, 591, 387, 350, 633, 391, 286, 597, 574, 590, 786, 297, 614, 576, 300, 568, 583, 515, 638, 565, 612, 593, 201, 581, 604, 501
807646|83|reposta huge thanks to  and|638, 365, 792, 295, 83, 375, 76, 376, 392, 296, 744, 370, 142, 589, 66, 377, 360, 577, 78, 386, 86, 285, 759, 379, 563, 378, 298, 372, 803, 75, 352, 374, 587, 371, 619, 622, 574, 82, 786, 635, 277, 614, 148, 387, 468, 612, 564, 201, 576, 297, 578, 396, 350, 65, 186, 152, 569, 391, 607, 631, 389, 302, 501, 568, 565, 286, 608, 145, 515, 604, 74, 583, 624, 573, 566, 77, 634, 368, 567, 575, 787, 737, 373, 144, 572, 633, 363, 509, 149, 153, 300, 332, 590, 154, 591, 592, 146, 581, 597, 593
807553|83|thanks ever my  friend have an awesome sunday|83, 76, 86, 77, 392, 78, 295, 563, 624, 66, 142, 75, 82, 296, 376, 368, 365, 577, 737, 635, 619, 638, 567, 566, 575, 375, 74, 378, 573, 65, 634, 468, 374, 386, 372, 744, 277, 803, 377, 186, 360, 332, 153, 285, 572, 787, 396, 622, 564, 152, 587, 589, 387, 389, 201, 391, 759, 379, 569, 145, 144, 352, 370, 501, 148, 149, 363, 509, 607, 592, 614, 591, 302, 350, 146, 574, 297, 631, 590, 578, 568, 286, 792, 583, 371, 612, 565, 515, 597, 298, 608, 593, 373, 154, 576, 300, 581, 604, 786, 633
1142210|83|eu amo seu insta|501, 360, 302, 787, 83, 631, 285, 759, 803, 374, 375, 608, 286, 372, 581, 300, 377, 296, 622, 142, 379, 619, 295, 76, 592, 612, 77, 297, 186, 153, 149, 591, 568, 607, 578, 575, 386, 597, 576, 363, 370, 277, 365, 373, 737, 368, 515, 144, 332, 587, 387, 509, 624, 565, 376, 569, 371, 604, 633, 567, 86, 573, 145, 78, 792, 590, 154, 378, 298, 786, 75, 146, 583, 638, 391, 152, 593, 634, 744, 564, 468, 66, 589, 74, 635, 396, 563, 566, 82, 577, 574, 389, 148, 352, 572, 614, 201, 392, 350, 65
1439940|83|done good luck|83, 201, 737, 635, 285, 391, 296, 75, 573, 581, 77, 575, 389, 572, 295, 759, 376, 515, 619, 378, 371, 468, 577, 608, 786, 563, 66, 365, 612, 154, 352, 277, 298, 574, 604, 396, 386, 149, 387, 590, 631, 153, 379, 144, 576, 592, 589, 591, 370, 302, 622, 142, 86, 65, 368, 614, 565, 350, 787, 803, 567, 186, 360, 78, 373, 377, 148, 578, 607, 286, 145, 332, 300, 82, 597, 569, 374, 624, 593, 375, 152, 583, 568, 633, 372, 587, 566, 564, 363, 509, 74, 792, 634, 392, 146, 744, 501, 297, 76, 638
807230|83|thanks again much appreciate it my dearest friends|638, 365, 83, 76, 86, 573, 78, 296, 392, 376, 77, 567, 375, 374, 587, 368, 386, 379, 371, 152, 372, 737, 65, 186, 295, 566, 74, 792, 634, 153, 744, 148, 75, 360, 378, 563, 624, 786, 142, 66, 350, 589, 82, 619, 635, 787, 285, 377, 577, 298, 332, 564, 370, 575, 759, 387, 146, 803, 572, 569, 622, 277, 568, 591, 607, 352, 576, 154, 468, 363, 302, 597, 590, 509, 389, 583, 286, 396, 145, 391, 515, 201, 592, 593, 614, 581, 578, 300, 149, 373, 144, 565, 574, 608, 631, 633, 297, 612, 604, 501
588059|83|a symbol of good luck|83, 201, 737, 635, 285, 391, 296, 75, 573, 581, 77, 575, 389, 572, 295, 759, 376, 515, 619, 378, 371, 468, 577, 608, 786, 563, 66, 365, 612, 154, 352, 277, 298, 574, 604, 396, 386, 149, 387, 590, 631, 153, 379, 144, 576, 592, 589, 591, 370, 302, 622, 142, 86, 65, 368, 614, 565, 350, 787, 803, 567, 186, 360, 78, 373, 377, 148, 578, 607, 286, 145, 332, 300, 82, 597, 569, 374, 624, 593, 375, 152, 583, 568, 633, 372, 587, 566, 564, 363, 509, 74, 792, 634, 392, 146, 744, 501, 297, 76, 638
702536|83|mooie foto galerij claudia|83, 634, 300, 576, 612, 589, 76, 468, 392, 622, 298, 365, 379, 587, 376, 74, 373, 564, 387, 375, 591, 737, 787, 604, 374, 352, 363, 501, 372, 201, 792, 297, 66, 296, 803, 759, 77, 566, 75, 563, 581, 368, 631, 144, 786, 153, 295, 78, 86, 286, 744, 396, 82, 572, 386, 302, 567, 569, 575, 577, 635, 370, 633, 608, 574, 590, 597, 371, 378, 573, 607, 565, 360, 583, 638, 509, 624, 593, 592, 332, 142, 377, 619, 614, 154, 568, 389, 148, 277, 149, 285, 391, 146, 186, 350, 515, 578, 65, 152, 145
1118535|83|sometimes the little things in life are the best|302, 363, 578, 575, 619, 86, 332, 285, 607, 591, 78, 186, 377, 350, 352, 376, 391, 515, 614, 82, 592, 65, 370, 374, 144, 787, 152, 375, 590, 565, 373, 277, 568, 360, 744, 597, 146, 633, 509, 371, 379, 593, 564, 286, 389, 83, 803, 624, 631, 572, 567, 378, 759, 622, 604, 581, 386, 77, 142, 587, 468, 576, 574, 569, 75, 583, 387, 786, 608, 201, 368, 392, 563, 295, 66, 612, 372, 297, 589, 792, 566, 296, 634, 153, 145, 635, 737, 154, 396, 148, 74, 149, 298, 577, 365, 76, 638, 573, 300, 501
1830406|387|breaking record this is me protruding the longest tongue ever|387, 590, 578, 509, 803, 360, 608, 569, 591, 186, 568, 792, 597, 391, 373, 515, 368, 574, 624, 622, 363, 201, 332, 372, 285, 377, 744, 371, 370, 614, 565, 604, 575, 302, 277, 374, 619, 567, 153, 612, 581, 145, 607, 468, 396, 634, 592, 78, 573, 583, 389, 386, 593, 566, 759, 376, 375, 144, 786, 66, 589, 300, 379, 295, 631, 77, 76, 633, 576, 635, 83, 149, 286, 352, 297, 350, 75, 148, 563, 587, 154, 82, 86, 564, 577, 572, 392, 378, 65, 74, 152, 501, 296, 146, 737, 142, 787, 638, 298, 365
2158998|387|jaja sowas entsteht wenn man zu viel zeit mit der lieben verbringt|302, 604, 565, 83, 567, 583, 607, 568, 589, 591, 614, 619, 371, 631, 803, 634, 572, 592, 612, 370, 597, 563, 593, 581, 566, 564, 368, 298, 633, 74, 590, 576, 578, 375, 365, 786, 77, 142, 376, 82, 65, 608, 759, 145, 295, 638, 573, 379, 787, 792, 66, 286, 149, 737, 577, 587, 296, 396, 378, 386, 363, 744, 372, 285, 574, 332, 360, 146, 148, 144, 76, 374, 509, 297, 352, 622, 387, 153, 515, 624, 75, 86, 575, 569, 154, 468, 350, 373, 201, 152, 391, 277, 186, 635, 392, 300, 389, 78, 501, 377
886971|387|had to clean these right shoe was after i cleaned them|387, 635, 619, 396, 565, 591, 82, 803, 286, 391, 568, 509, 298, 578, 592, 607, 614, 386, 302, 573, 577, 590, 332, 608, 295, 631, 581, 297, 574, 569, 515, 575, 567, 285, 377, 389, 634, 572, 468, 142, 597, 201, 352, 744, 566, 604, 372, 378, 624, 379, 153, 144, 296, 145, 376, 363, 371, 786, 350, 360, 583, 564, 277, 186, 737, 633, 612, 787, 65, 83, 593, 374, 589, 370, 78, 373, 576, 75, 563, 368, 622, 300, 77, 365, 375, 587, 74, 759, 638, 86, 149, 152, 66, 148, 146, 392, 154, 76, 792, 501
602617|387|wow  what an amazing experience|612, 501, 396, 576, 374, 363, 376, 509, 375, 468, 391, 373, 379, 372, 82, 567, 295, 152, 370, 737, 302, 75, 387, 83, 631, 86, 569, 568, 77, 593, 515, 592, 638, 186, 607, 300, 154, 590, 591, 786, 365, 583, 604, 297, 298, 635, 614, 66, 392, 145, 622, 377, 201, 386, 792, 286, 371, 563, 759, 368, 573, 803, 577, 378, 589, 574, 566, 633, 744, 564, 619, 352, 360, 144, 575, 572, 587, 350, 76, 565, 608, 285, 389, 65, 74, 296, 634, 578, 78, 624, 277, 597, 787, 142, 153, 149, 148, 581, 332, 146
1516105|387|the same to you my dear lena|296, 371, 368, 792, 379, 566, 83, 587, 372, 373, 352, 300, 619, 573, 76, 633, 365, 77, 392, 378, 78, 634, 86, 376, 66, 74, 624, 75, 375, 149, 759, 589, 201, 82, 148, 803, 786, 575, 152, 360, 153, 787, 567, 576, 389, 563, 635, 295, 332, 144, 737, 374, 622, 577, 377, 638, 186, 572, 154, 370, 569, 298, 286, 501, 277, 285, 568, 65, 145, 574, 297, 612, 142, 363, 631, 396, 386, 387, 146, 515, 597, 468, 607, 614, 583, 564, 592, 591, 578, 302, 608, 350, 509, 590, 593, 391, 744, 565, 604, 581
1571561|387|no don t want your kisses|583, 597, 608, 360, 624, 277, 302, 619, 373, 592, 285, 389, 286, 612, 575, 574, 622, 569, 144, 372, 587, 387, 363, 567, 634, 787, 371, 378, 368, 374, 375, 75, 386, 377, 66, 589, 576, 77, 82, 581, 379, 786, 83, 593, 376, 604, 759, 146, 76, 145, 515, 578, 591, 565, 74, 564, 633, 590, 148, 568, 607, 614, 631, 350, 572, 153, 396, 186, 577, 792, 65, 295, 332, 563, 370, 573, 468, 803, 635, 391, 352, 86, 78, 744, 737, 142, 298, 566, 509, 297, 201, 152, 501, 154, 296, 392, 638, 149, 365, 300
1959629|387|mmm i likes to get my drank on|565, 142, 631, 590, 614, 607, 509, 604, 65, 786, 566, 619, 634, 285, 387, 635, 612, 567, 577, 77, 787, 144, 578, 633, 296, 744, 396, 74, 82, 573, 581, 572, 468, 569, 792, 608, 593, 386, 373, 352, 377, 638, 587, 286, 365, 350, 277, 389, 370, 376, 575, 298, 379, 83, 591, 371, 563, 737, 589, 78, 576, 374, 564, 295, 75, 363, 568, 759, 66, 624, 372, 297, 375, 592, 574, 803, 153, 76, 515, 368, 378, 597, 86, 392, 152, 501, 186, 360, 201, 622, 391, 583, 149, 154, 300, 146, 145, 148, 302, 332
1745735|387|well you know me crazy for droplets|565, 578, 607, 391, 352, 591, 590, 186, 592, 574, 583, 377, 386, 569, 597, 302, 619, 568, 581, 142, 575, 604, 286, 564, 577, 635, 152, 350, 396, 285, 786, 468, 332, 593, 153, 515, 360, 787, 371, 373, 614, 744, 633, 298, 363, 608, 374, 389, 277, 75, 567, 612, 378, 624, 295, 573, 78, 372, 572, 144, 86, 563, 375, 145, 803, 83, 65, 737, 566, 631, 368, 154, 379, 587, 509, 297, 589, 792, 387, 622, 634, 296, 392, 149, 148, 146, 77, 376, 576, 76, 82, 759, 501, 201, 66, 370, 365, 300, 638, 74
1905584|387|que deus abane|612, 501, 759, 374, 392, 302, 66, 277, 619, 608, 737, 146, 332, 577, 370, 581, 154, 145, 597, 300, 576, 622, 589, 297, 634, 792, 803, 631, 379, 286, 352, 363, 298, 83, 389, 565, 563, 633, 82, 77, 365, 744, 591, 587, 572, 574, 378, 360, 787, 75, 201, 148, 296, 573, 144, 590, 567, 74, 149, 375, 564, 592, 575, 568, 614, 386, 786, 142, 566, 86, 624, 635, 368, 593, 387, 373, 583, 186, 396, 578, 153, 569, 607, 76, 377, 638, 371, 376, 285, 515, 391, 468, 78, 604, 509, 65, 295, 372, 350, 152
402370|387|april showers bring may flowers skeet skeet skeet water gun|387, 593, 396, 78, 65, 737, 86, 386, 389, 372, 391, 360, 607, 186, 569, 77, 375, 332, 590, 277, 604, 379, 597, 577, 83, 378, 565, 145, 302, 350, 563, 574, 392, 142, 82, 583, 66, 298, 285, 468, 592, 515, 635, 567, 144, 578, 373, 376, 572, 377, 792, 509, 575, 566, 619, 295, 614, 587, 576, 568, 612, 286, 581, 149, 631, 573, 75, 624, 633, 564, 154, 148, 787, 363, 352, 146, 591, 374, 297, 296, 371, 589, 786, 370, 744, 152, 368, 803, 638, 634, 74, 365, 76, 759, 153, 201, 608, 501, 622, 300
1817073|387|mystic  some nice weather were having|737, 65, 468, 387, 577, 83, 75, 572, 591, 82, 186, 86, 298, 634, 564, 389, 374, 386, 365, 593, 371, 607, 604, 575, 614, 583, 363, 74, 587, 578, 574, 285, 619, 590, 566, 295, 286, 277, 569, 375, 565, 597, 78, 76, 515, 592, 148, 631, 608, 77, 622, 149, 392, 612, 624, 368, 581, 635, 379, 377, 352, 576, 146, 201, 360, 638, 297, 66, 567, 142, 396, 573, 633, 372, 376, 563, 787, 509, 568, 370, 792, 296, 744, 332, 144, 153, 350, 152, 501, 373, 589, 391, 378, 786, 803, 759, 145, 154, 302, 300
957969|387|there are so many photo opps here|593, 468, 577, 573, 614, 286, 583, 607, 387, 633, 568, 572, 295, 566, 65, 634, 786, 77, 515, 590, 365, 396, 631, 389, 352, 378, 569, 619, 391, 350, 597, 298, 578, 744, 604, 565, 74, 152, 370, 592, 76, 575, 612, 332, 803, 375, 360, 83, 379, 622, 144, 581, 302, 574, 154, 153, 296, 142, 386, 792, 635, 567, 148, 374, 78, 737, 787, 82, 638, 86, 297, 75, 563, 277, 564, 186, 576, 591, 608, 285, 377, 368, 66, 372, 373, 371, 376, 363, 509, 587, 145, 392, 201, 624, 149, 146, 759, 501, 589, 300
1817040|387|side swipedanybody know this lucky dude is this guy was getting barreled all morning|391, 577, 581, 350, 592, 614, 186, 578, 604, 786, 286, 787, 568, 631, 575, 387, 593, 590, 370, 277, 386, 389, 583, 572, 285, 468, 591, 564, 607, 597, 635, 565, 142, 515, 65, 295, 619, 396, 737, 332, 509, 78, 612, 373, 360, 634, 563, 608, 145, 363, 352, 153, 574, 633, 374, 378, 566, 149, 624, 152, 146, 375, 569, 297, 296, 792, 148, 298, 302, 744, 86, 567, 377, 154, 372, 803, 201, 365, 622, 144, 379, 66, 573, 587, 82, 83, 300, 368, 376, 77, 371, 74, 576, 76, 392, 75, 759, 589, 638, 501
2146715|387|700 am let s do some interval sweat like hell|391, 387, 350, 509, 568, 396, 614, 591, 86, 360, 297, 631, 575, 375, 186, 515, 389, 604, 142, 379, 332, 635, 567, 592, 597, 572, 352, 569, 608, 607, 368, 578, 302, 386, 565, 564, 286, 619, 583, 65, 82, 295, 577, 468, 78, 83, 363, 574, 581, 593, 587, 298, 75, 737, 277, 372, 566, 144, 633, 370, 786, 573, 74, 612, 376, 792, 563, 377, 634, 77, 76, 589, 296, 201, 149, 624, 145, 590, 285, 787, 148, 744, 153, 371, 378, 373, 66, 803, 152, 576, 374, 759, 622, 638, 365, 300, 392, 146, 154, 501
1457225|387|been good man just flowin shoot a call|396, 515, 577, 295, 142, 387, 468, 389, 386, 572, 298, 607, 787, 581, 186, 597, 614, 573, 591, 86, 608, 82, 509, 583, 297, 569, 296, 564, 201, 374, 372, 737, 391, 568, 578, 593, 565, 302, 363, 566, 592, 786, 286, 352, 285, 350, 567, 83, 803, 634, 65, 590, 371, 360, 612, 563, 78, 604, 619, 631, 377, 153, 370, 376, 633, 75, 624, 379, 373, 277, 300, 76, 622, 576, 365, 152, 378, 792, 74, 759, 144, 332, 154, 587, 635, 744, 145, 589, 148, 392, 146, 66, 77, 375, 575, 368, 574, 149, 501, 638
1021571|786|my dad knows|373, 350, 578, 565, 378, 631, 370, 577, 590, 360, 368, 574, 65, 786, 302, 573, 389, 744, 186, 803, 76, 563, 581, 608, 597, 583, 604, 593, 564, 396, 612, 633, 619, 787, 295, 153, 759, 575, 372, 144, 352, 635, 614, 374, 296, 277, 569, 589, 74, 78, 515, 371, 152, 592, 332, 75, 624, 737, 568, 377, 379, 634, 572, 285, 567, 146, 145, 587, 607, 387, 77, 509, 142, 391, 375, 363, 622, 297, 82, 591, 386, 286, 566, 376, 298, 154, 468, 576, 66, 792, 392, 86, 365, 83, 501, 149, 201, 148, 300, 638
1830574|786|i admit  you mad fake for not saying hi to me today|786, 593, 607, 591, 564, 302, 608, 787, 583, 286, 572, 565, 144, 569, 631, 574, 350, 581, 386, 396, 737, 568, 152, 577, 65, 592, 186, 578, 614, 360, 633, 590, 587, 567, 77, 576, 332, 575, 201, 352, 277, 597, 515, 378, 370, 83, 375, 635, 78, 468, 75, 149, 295, 619, 376, 372, 86, 154, 563, 391, 604, 297, 142, 82, 803, 377, 509, 374, 368, 622, 792, 573, 589, 371, 392, 365, 66, 387, 566, 612, 146, 153, 298, 145, 363, 634, 389, 285, 373, 759, 74, 148, 296, 744, 624, 379, 638, 76, 300, 501
2003161|786|all work and no ig|501, 389, 786, 396, 597, 583, 614, 612, 607, 564, 563, 592, 581, 286, 572, 300, 296, 468, 575, 565, 635, 360, 509, 352, 372, 593, 619, 515, 144, 569, 566, 386, 587, 577, 590, 201, 604, 567, 622, 375, 350, 363, 66, 295, 302, 391, 65, 368, 631, 634, 285, 332, 371, 803, 142, 297, 78, 370, 574, 591, 787, 74, 633, 298, 573, 379, 737, 377, 374, 373, 744, 86, 277, 378, 77, 376, 154, 624, 82, 392, 149, 759, 792, 153, 83, 75, 148, 589, 365, 152, 638, 146, 608, 568, 578, 387, 186, 76, 576, 145
